timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2026-01-19T15:59:06.890002+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:06.890002+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s1-eth1,31390,3122044,352,2825,0,0,103282,85
2026-01-19T15:59:07.085151+00:00,s1-eth2,5078648,29914,4354,325,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s2-eth1,3124528,31390,2827,352,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s2-eth2,29288,3126380,325,2851,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:07.085151+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s1-eth1,31488,3168096,353,2863,0,0,103282,85
2026-01-19T15:59:07.282894+00:00,s1-eth2,5169412,30012,4428,326,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s2-eth1,3169338,31488,2864,353,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s2-eth2,29386,3172432,326,2889,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:07.282894+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s1-eth1,31586,3217874,354,2904,0,0,103282,85
2026-01-19T15:59:07.483309+00:00,s1-eth2,5260176,30110,4502,327,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s2-eth1,3220358,31586,2906,354,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s2-eth2,29484,3222210,327,2930,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:07.483309+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s1-eth1,31684,3260200,355,2939,0,0,103282,85
2026-01-19T15:59:07.681380+00:00,s1-eth2,5349698,30208,4575,328,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s2-eth1,3262684,31684,2941,355,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s2-eth2,29582,3264536,328,2965,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:07.681380+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:07.881911+00:00,s1-eth1,31782,3303768,356,2975,0,0,103282,85
2026-01-19T15:59:07.881911+00:00,s1-eth2,5440462,30306,4649,329,0,0,0,0
2026-01-19T15:59:07.881911+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:07.881911+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:07.881911+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:07.881911+00:00,s2-eth1,3306252,31782,2977,356,0,0,0,0
2026-01-19T15:59:07.881911+00:00,s2-eth2,29680,3308104,329,3001,0,0,1242,1
2026-01-19T15:59:07.881911+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:07.881911+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:07.881911+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s1-eth1,31880,3353546,357,3016,0,0,102040,84
2026-01-19T15:59:08.082886+00:00,s1-eth2,5531226,30404,4723,330,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s2-eth1,3356030,31880,3018,357,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s2-eth2,29778,3357882,330,3042,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:08.082886+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s1-eth1,31978,3404566,358,3058,0,0,102040,84
2026-01-19T15:59:08.283263+00:00,s1-eth2,5623232,30502,4798,331,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s2-eth1,3407050,31978,3060,358,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s2-eth2,29876,3408902,331,3084,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:08.283263+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s1-eth1,32076,3454344,359,3099,0,0,103282,85
2026-01-19T15:59:08.483155+00:00,s1-eth2,5712754,30600,4871,332,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s2-eth1,3456828,32076,3101,359,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s2-eth2,29974,3458680,332,3125,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:08.483155+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:08.682562+00:00,s1-eth1,32174,3501638,360,3138,0,0,102040,84
2026-01-19T15:59:08.682562+00:00,s1-eth2,5802276,30698,4945,333,0,0,0,0
2026-01-19T15:59:08.682562+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:08.682562+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:08.682562+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:08.682562+00:00,s2-eth1,3504122,32174,3140,360,0,0,0,0
2026-01-19T15:59:08.682562+00:00,s2-eth2,30072,3505974,333,3164,0,0,1242,1
2026-01-19T15:59:08.682562+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:08.682562+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:08.682562+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s1-eth1,32272,3540238,361,3170,0,0,103282,85
2026-01-19T15:59:08.881391+00:00,s1-eth2,5894282,30796,5019,334,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s2-eth1,3542722,32272,3172,361,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s2-eth2,30170,3544574,334,3196,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:08.881391+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s1-eth1,32370,3577596,362,3201,0,0,102040,84
2026-01-19T15:59:09.081603+00:00,s1-eth2,5983804,30894,5092,335,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s2-eth1,3580080,32370,3203,362,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s2-eth2,30268,3581932,335,3227,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:09.081603+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:09.283314+00:00,s1-eth1,32468,3619922,363,3236,0,0,103282,85
2026-01-19T15:59:09.283314+00:00,s1-eth2,6075810,30992,5167,336,0,0,0,0
2026-01-19T15:59:09.283314+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:09.283314+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:09.283314+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:09.283314+00:00,s2-eth1,3622406,32468,3238,363,0,0,0,0
2026-01-19T15:59:09.283314+00:00,s2-eth2,30366,3624258,336,3262,0,0,1242,1
2026-01-19T15:59:09.283314+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:09.283314+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:09.283314+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:09.481983+00:00,s1-eth1,32566,3665974,364,3274,0,0,103282,85
2026-01-19T15:59:09.481983+00:00,s1-eth2,6166574,31090,5241,337,0,0,0,0
2026-01-19T15:59:09.481983+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:09.481983+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:09.481983+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:09.481983+00:00,s2-eth1,3668458,32566,3276,364,0,0,0,0
2026-01-19T15:59:09.481983+00:00,s2-eth2,30464,3670310,337,3300,0,0,1242,1
2026-01-19T15:59:09.481983+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:09.481983+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:09.481983+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s1-eth1,32664,3710784,365,3311,0,0,103282,85
2026-01-19T15:59:09.685499+00:00,s1-eth2,6258580,31188,5316,338,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s2-eth1,3713268,32664,3313,365,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s2-eth2,30562,3715120,338,3337,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:09.685499+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s1-eth1,32762,3754352,366,3347,0,0,103282,85
2026-01-19T15:59:09.882788+00:00,s1-eth2,6348102,31286,5389,339,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s2-eth1,3756836,32762,3349,366,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s2-eth2,30660,3758688,339,3373,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:09.882788+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s1-eth1,32860,3800404,367,3385,0,0,103282,85
2026-01-19T15:59:10.082863+00:00,s1-eth2,6437624,31384,5462,340,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s2-eth1,3802888,32860,3387,367,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s2-eth2,30758,3804740,340,3411,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:10.082863+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:10.281745+00:00,s1-eth1,32958,3843972,368,3421,0,0,103282,85
2026-01-19T15:59:10.281745+00:00,s1-eth2,6528388,31482,5536,341,0,0,0,0
2026-01-19T15:59:10.281745+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:10.281745+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:10.281745+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:10.281745+00:00,s2-eth1,3846456,32958,3423,368,0,0,0,0
2026-01-19T15:59:10.281745+00:00,s2-eth2,30856,3848308,341,3447,0,0,1242,1
2026-01-19T15:59:10.281745+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:10.281745+00:00,s2-eth4,726,3590,9,49,0,0,0,0
2026-01-19T15:59:10.281745+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:10.490086+00:00,s1-eth1,33056,3894992,369,3463,0,0,103282,85
2026-01-19T15:59:10.490086+00:00,s1-eth2,6622878,31580,5613,342,0,0,0,0
2026-01-19T15:59:10.490086+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:10.490086+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:10.490086+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:10.490086+00:00,s2-eth1,3897476,33056,3465,369,0,0,0,0
2026-01-19T15:59:10.490086+00:00,s2-eth2,30954,3899328,342,3489,0,0,1242,1
2026-01-19T15:59:10.490086+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:10.490086+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:10.490086+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:10.694652+00:00,s1-eth1,33154,3942286,370,3502,0,0,103282,85
2026-01-19T15:59:10.694652+00:00,s1-eth2,6716126,31678,5689,343,0,0,0,0
2026-01-19T15:59:10.694652+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:10.694652+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:10.694652+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:10.694652+00:00,s2-eth1,3944770,33154,3504,370,0,0,0,0
2026-01-19T15:59:10.694652+00:00,s2-eth2,31052,3946622,343,3528,0,0,1242,1
2026-01-19T15:59:10.694652+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:10.694652+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:10.694652+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:10.884138+00:00,s1-eth1,33252,3985854,371,3538,0,0,102040,84
2026-01-19T15:59:10.884138+00:00,s1-eth2,6801922,31776,5759,344,0,0,0,0
2026-01-19T15:59:10.884138+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:10.884138+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:10.884138+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:10.884138+00:00,s2-eth1,3988338,33252,3540,371,0,0,0,0
2026-01-19T15:59:10.884138+00:00,s2-eth2,31150,3990190,344,3564,0,0,1242,1
2026-01-19T15:59:10.884138+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:10.884138+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:10.884138+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:11.081557+00:00,s1-eth1,33350,4030664,372,3575,0,0,103282,85
2026-01-19T15:59:11.081557+00:00,s1-eth2,6891444,31874,5832,345,0,0,0,0
2026-01-19T15:59:11.081557+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:11.081557+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:11.081557+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:11.081557+00:00,s2-eth1,4033148,33350,3577,372,0,0,0,0
2026-01-19T15:59:11.081557+00:00,s2-eth2,31248,4035000,345,3601,0,0,1242,1
2026-01-19T15:59:11.081557+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:11.081557+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:11.081557+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s1-eth1,33448,4069264,373,3607,0,0,102040,84
2026-01-19T15:59:11.285923+00:00,s1-eth2,6983450,31972,5907,346,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s2-eth1,4071748,33448,3609,373,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s2-eth2,31346,4073600,346,3633,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:11.285923+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:11.481321+00:00,s1-eth1,33546,4104138,374,3636,0,0,103282,85
2026-01-19T15:59:11.481321+00:00,s1-eth2,7072972,32070,5980,347,0,0,0,0
2026-01-19T15:59:11.481321+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:11.481321+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:11.481321+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:11.481321+00:00,s2-eth1,4106622,33546,3638,374,0,0,0,0
2026-01-19T15:59:11.481321+00:00,s2-eth2,31444,4108474,347,3662,0,0,1242,1
2026-01-19T15:59:11.481321+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:11.481321+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:11.481321+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s1-eth1,33546,4142640,374,3667,0,0,103380,86
2026-01-19T15:59:11.681495+00:00,s1-eth2,7162494,32070,6053,347,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s2-eth1,4145222,33546,3670,374,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s2-eth2,31444,4147074,347,3694,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:11.681495+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:11.882161+00:00,s1-eth1,33742,4191274,376,3708,0,0,103282,85
2026-01-19T15:59:11.882161+00:00,s1-eth2,7253258,32266,6127,349,0,0,0,0
2026-01-19T15:59:11.882161+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:11.882161+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:11.882161+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:11.882161+00:00,s2-eth1,4193758,33742,3710,376,0,0,0,0
2026-01-19T15:59:11.882161+00:00,s2-eth2,31640,4195610,349,3734,0,0,1242,1
2026-01-19T15:59:11.882161+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:11.882161+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:11.882161+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:12.084231+00:00,s1-eth1,33840,4234842,377,3744,0,0,103282,85
2026-01-19T15:59:12.084231+00:00,s1-eth2,7346506,32364,6203,350,0,0,0,0
2026-01-19T15:59:12.084231+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:12.084231+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:12.084231+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:12.084231+00:00,s2-eth1,4237326,33840,3746,377,0,0,0,0
2026-01-19T15:59:12.084231+00:00,s2-eth2,31738,4239178,350,3770,0,0,1242,1
2026-01-19T15:59:12.084231+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:12.084231+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:12.084231+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s1-eth1,33938,4279652,378,3781,0,0,103282,85
2026-01-19T15:59:12.285554+00:00,s1-eth2,7437270,32462,6277,351,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s2-eth1,4282136,33938,3783,378,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s2-eth2,31836,4283988,351,3807,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:12.285554+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s1-eth1,34036,4330672,379,3823,0,0,103282,85
2026-01-19T15:59:12.485641+00:00,s1-eth2,7528034,32560,6351,352,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s2-eth1,4331914,34036,3824,379,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s2-eth2,31934,4335078,352,3850,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:12.485641+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s1-eth1,34134,4374240,380,3859,0,0,103282,85
2026-01-19T15:59:12.681416+00:00,s1-eth2,7616314,32658,6423,353,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s2-eth1,4375482,34134,3860,380,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s2-eth2,32032,4378646,353,3886,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:12.681416+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s1-eth1,34232,4411598,381,3890,0,0,103282,85
2026-01-19T15:59:12.881503+00:00,s1-eth2,7707078,32756,6497,354,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s1-eth4,1536,4628,21,65,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s1-eth5,1668,4760,23,67,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s2-eth1,4414082,34232,3892,381,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s2-eth2,32130,4416004,354,3917,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s2-eth3,726,3676,9,50,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s2-eth4,726,3660,9,50,0,0,0,0
2026-01-19T15:59:12.881503+00:00,s2-eth5,726,3500,9,48,0,0,0,0
2026-01-19T15:59:13.081605+00:00,s1-eth1,34330,4460134,382,3930,0,0,103282,85
2026-01-19T15:59:13.081605+00:00,s1-eth2,7797842,32854,6571,355,0,0,0,0
2026-01-19T15:59:13.081605+00:00,s1-eth3,1512,4706,21,66,0,0,0,0
